AKR7A2	60	60	0
PQLC2	6	6	0
CAPZB	172	172	0
MINOS1-NBL1	0	0	0
MINOS1	13	13	0
RPS14P3	1	1	0
NBL1	2	2	0
HTR6	0	0	0
TMCO4	1	1	0
RNF186	0	0	0
OTUD3	6	6	0
PLA2G2E	0	0	0
PLA2G2A	0	0	0
PLA2G5	0	0	0
PLA2G2D	0	0	0
PLA2G2F	0	0	0
PLA2G2C	0	0	0
UBXN10-AS1	0	0	0
UBXN10	0	0	0
VWA5B1	0	0	0
LINC01141	0	0	0
CAMK2N1	3	3	4
MUL1	17	17	0
FAM43B	0	0	0
CDA	0	0	0
PINK1	8	25	0
MIR6084	0	0	0
PINK1-AS	0	0	13
DDOST	49	49	0
KIF17	6	6	0
SH2D5	13	13	0
HP1BP3	76	76	0
EIF4G3	72	72	0
MIR1256	0	0	0
ECE1	19	19	0
LOC100506801	0	0	0
NBPF3	4	4	0
ALPL	5	5	0
RAP1GAP	4	4	0
USP48	66	66	0
LDLRAD2	0	0	0
HSPG2	1	1	0
CELA3B	0	0	0
CELA3A	0	0	0
LOC101928043	0	0	0
LINC00339	5	5	0
CDC42	17	17	0
WNT4	0	0	0
MIR4418	0	0	0
ZBTB40	20	20	0
EPHA8	0	0	0
MIR6127	0	0	0
C1QA	0	0	0
C1QC	0	0	0
C1QB	0	0	0
EPHB2	0	0	0
MIR4684	0	0	0
MIR4253	0	0	0
LACTBL1	0	0	0
C1orf234	0	0	0
KDM1A	259	259	0
MIR3115	0	0	0
MIR4419A	0	0	0
LUZP1	20	20	0
HTR1D	0	0	0
LINC01355	0	0	0
HNRNPR	345	345	0
ZNF436	8	11	0
ZNF436-AS1	3	3	3
TCEA3	0	0	0
ASAP3	31	31	0
E2F2	55	58	0
LOC101928163	0	0	3
ID3	145	145	0
MDS2	0	0	0
RPL11	995	995	0
TCEB3	68	68	0
TCEB3-AS1	0	0	0
PITHD1	54	54	0
LYPLA2	17	17	0
GALE	30	30	0
HMGCL	6	6	0
FUCA1	2	2	0
CNR2	0	0	0
MIR378F	0	0	0
PNRC2	13	13	0
SRSF10	118	118	0
MYOM3	0	0	0
IL22RA1	0	0	0
IFNLR1	4	4	0
LOC284632	0	0	0
GRHL3	0	0	0
STPG1	5	5	0
NIPAL3	1	1	0
RCAN3AS	0	0	0
RCAN3	9	9	0
LOC100506985	0	0	0
NCMAP	0	0	0
SRRM1	177	177	0
CLIC4	40	40	0
RUNX3	13	13	0
MIR6731	0	0	0
MIR4425	0	0	0
SYF2	15	15	0
RSRP1	6	6	0
RHD	0	0	0
TMEM50A	9	9	0
RHCE	0	0	0
TMEM57	4	4	0
LDLRAP1	22	22	0
MAN1C1	0	0	0
SEPN1	8	8	0
MTFR1L	6	12	0
LOC646471	0	0	6
AUNIP	18	17	1
PAQR7	0	0	0
STMN1	164	164	0
MIR3917	0	0	0
PAFAH2	2	2	0
EXTL1	0	0	0
SLC30A2	0	0	0
TRIM63	0	0	0
PDIK1L	6	6	0
FAM110D	3	0	3
ZNF593	89	89	0
CNKSR1	1	1	0
CATSPER4	0	0	0
LOC101928303	0	0	0
CEP85	44	44	0
SH3BGRL3	36	36	0
UBXN11	7	7	0
CD52	0	0	0
AIM1L	2	2	0
ZNF683	0	0	0
LIN28A	0	0	0
DHDDS	18	18	0
LOC101928324	0	0	0
HMGN2	132	132	0
RPS6KA1	38	38	0
MIR1976	0	0	0
ARID1A	234	230	4
PIGV	1	1	0
ZDHHC18	11	10	1
SFN	2	2	0
GPN2	32	32	0
GPATCH3	14	14	0
NR0B2	0	0	0
NUDC	302	302	0
KDF1	0	0	0
TRNP1	3	3	0
FAM46B	0	0	0
SLC9A1	6	6	0
WDTC1	2	2	0
TMEM222	22	22	0
ACTG1P20	0	0	0
RNU6-48P	0	0	0
SYTL1	0	0	0
MAP3K6	14	14	0
FCN3	0	0	0
CD164L2	0	0	0
GPR3	0	0	0
WASF2	21	21	0
AHDC1	13	13	0
FGR	0	0	0
IFI6	0	0	0
FAM76A	11	11	0
STX12	15	15	0
PPP1R8	59	59	0
SCARNA1	0	0	0
THEMIS2	8	8	0
RPA2	71	71	0
SMPDL3B	1	1	0
XKR8	1	1	0
EYA3	22	22	0
PTAFR	0	0	0
DNAJC8	35	35	0
ATPIF1	149	149	0
SESN2	52	52	0
MED18	21	21	0
PHACTR4	15	15	0
SNHG3	30	30	0
RCC1	492	492	0
SNORA73A	5	5	0
SNORA73B	22	22	0
TRNAU1AP	22	22	0
SNHG12	22	22	0
SNORD99	5	5	0
SNORA61	1	1	0
SNORA44	5	5	0
SNORA16A	0	0	0
RAB42	1	1	0
TAF12	20	20	0
RNU11	22	22	0
GMEB1	18	18	0
YTHDF2	95	95	0
OPRD1	0	0	0
EPB41	123	122	1
TMEM200B	0	0	0
SRSF4	162	162	0
MECR	12	12	0
PTPRU	10	10	0
LOC101928460	0	0	0
LOC101929406	0	0	0
MATN1	0	0	0
MATN1-AS1	0	0	0
LAPTM5	0	0	0
MIR4420	0	0	0
SDC3	1	1	0
PUM1	103	103	0
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD85	0	0	0
NKAIN1	0	0	0
SNRNP40	146	146	0
ZCCHC17	8	8	0
FABP3	0	0	0
SERINC2	1	1	0
LINC01225	0	0	0
LINC01226	0	0	0
TINAGL1	0	0	0
HCRTR1	0	0	0
PEF1	37	37	0
COL16A1	0	0	0
ADGRB2	0	0	0
MIR4254	0	0	0
SPOCD1	1	1	0
PTP4A2	78	77	1
KHDRBS1	383	382	1
TMEM39B	8	8	0
MIR5585	0	0	0
KPNA6	100	100	0
TXLNA	142	142	0
CCDC28B	34	34	0
IQCC	6	6	0
DCDC2B	0	0	0
TMEM234	1	1	0
EIF3I	446	446	0
MTMR9LP	0	0	0
FAM167B	0	0	0
LCK	0	0	0
HDAC1	249	249	0
MARCKSL1	272	272	0
FAM229A	0	0	0
TSSK3	0	0	0
BSDC1	12	12	0
ZBTB8B	0	0	0
ZBTB8A	7	7	0
ZBTB8OS	5	5	0
RBBP4	110	110	0
SYNC	2	2	0
KIAA1522	19	19	0
YARS	270	275	1
S100PBP	14	15	5
FNDC5	1	1	0
HPCA	0	0	0
TMEM54	4	4	0
RNF19B	30	30	0
AK2	52	52	0
AZIN2	2	2	0
TRIM62	11	11	0
ZNF362	14	14	0
A3GALT2	0	0	0
PHC2	22	22	0
MIR3605	0	0	0
LOC101929464	0	0	0
ZSCAN20	1	1	0
CSMD2	0	0	0
HMGB4	0	0	0
CSMD2-AS1	0	0	0
C1orf94	17	0	17
MIR552	0	0	0
GJB5	0	0	0
GJB4	0	0	0
GJB3	0	0	0
GJA4	0	0	0
SMIM12	14	14	0
DLGAP3	6	6	0
LOC653160	0	0	0
ZMYM6NB	1	1	0
ZMYM6	5	5	0
ZMYM1	11	11	0
SFPQ	872	872	0
ZMYM4	35	35	0
KIAA0319L	3	3	0
NCDN	92	92	0
TFAP2E	0	0	0
PSMB2	207	207	0
C1orf216	20	20	0
CLSPN	69	69	0
AGO4	5	4	1
AGO1	45	45	0
AGO3	12	12	0
TEKT2	0	0	0
ADPRHL2	37	37	0
COL8A2	0	0	0
TRAPPC3	50	50	0
MAP7D1	84	84	0
THRAP3	236	236	0
SH3D21	0	0	0
EVA1B	1	1	0
STK40	10	10	0
LSM10	15	15	0
OSCP1	0	0	0
MRPS15	122	122	0
CSF3R	0	0	0
GRIK3	0	0	0
MIR4255	0	0	0
LINC01137	0	0	0
ZC3H12A	6	6	0
MIR6732	0	0	0
MEAF6	37	37	0
MIR5581	0	0	0
SNIP1	28	28	0
DNALI1	0	0	0
GNL2	138	138	0
RSPO1	0	0	0
C1orf109	34	34	0
CDCA8	84	84	0
EPHA10	3	3	0
MANEAL	6	2	4
YRDC	26	69	8
C1orf122	25	33	43
MTF1	6	6	0
INPP5B	18	18	0
SF3A3	139	139	0
FHL3	18	18	0
UTP11L	62	62	0
POU3F1	4	4	0
MIR3659	0	0	0
LINC01343	0	0	0
RRAGC	33	33	0
MYCBP	0	0	0
GJA9-MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	0	0	0
AKIRIN1	58	58	0
NDUFS5	109	109	0
MACF1	4	4	0
KIAA0754	2	2	0
BMP8A	0	0	0
PPIEL	0	0	0
PABPC4	194	233	0
LOC101929516	0	0	39
SNORA55	0	0	0
HEYL	3	3	0
NT5C1A	1	1	0
HPCAL4	2	2	0
PPIE	36	37	0
BMP8B	171	1	171
OXCT2	0	0	0
TRIT1	22	22	0
MYCL	8	8	0
MFSD2A	1	1	0
CAP1	154	154	0
PPT1	17	17	0
RLF	6	6	0
TMCO2	0	0	0
ZMPSTE24	13	13	0
COL9A2	0	0	0
SMAP2	39	39	0
ZFP69B	1	1	0
ZFP69	2	2	0
EXO5	8	8	0
ZNF684	1	1	0
RIMS3	1	1	0
NFYC-AS1	0	0	7
NFYC	81	88	0
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	137	137	0
CITED4	6	6	0
CTPS1	151	151	0
SLFNL1-AS1	0	0	1
SLFNL1	0	0	0
SCMH1	4	5	0
FOXO6	1	1	0
EDN2	0	0	0
HIVEP3	0	0	0
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	28	28	0
RIMKLA	4	4	0
ZMYND12	0	0	0
PPCS	16	16	0
CCDC30	0	0	0
PPIH	54	54	0
YBX1	161	161	0
CLDN19	0	0	0
P3H1	11	11	0
C1orf50	6	6	0
LOC100129924	0	0	0
SVBP	3	9	0
ERMAP	0	0	6
ZNF691	3	3	0
LOC339539	0	0	0
SLC2A1	20	20	0
SLC2A1-AS1	0	0	0
FAM183A	0	0	0
EBNA1BP2	207	208	0
MIR6733	0	0	0
CFAP57	0	0	1
TMEM125	0	0	0
C1orf210	0	0	0
TIE1	0	0	0
MPL	0	0	0
CDC20	383	383	0
ELOVL1	13	13	0
MIR6734	0	0	0
MED8	32	32	0
SZT2	19	19	0
MIR6735	0	0	0
HYI	0	0	0
PTPRF	26	26	0
KDM4A	43	43	1
KDM4A-AS1	2	3	0
ST3GAL3	0	0	0
LOC101929592	0	0	0
MIR6079	0	0	0
ARTN	0	0	0
IPO13	28	28	0
DPH2	25	25	0
ATP6V0B	36	36	0
B4GALT2	18	18	0
CCDC24	2	2	0
SLC6A9	0	0	0
KLF17	0	0	0
DMAP1	51	51	0
ERI3	56	56	0
ERI3-IT1	0	0	0
RNF220	26	26	0
MIR5584	0	0	0
TMEM53	2	1	1
C1orf228	0	0	0
RNU5F-1	32	32	0
RNU5D-1	37	37	0
KIF2C	185	185	0
RPS8	812	812	0
SNORD55	5	5	0
SNORD46	1	1	0
SNORD38A	0	0	0
SNORD38B	1	1	0
BEST4	0	0	0
PLK3	15	15	0
TCTEX1D4	0	0	0
BTBD19	0	0	0
PTCH2	64	64	0
EIF2B3	63	63	0
HECTD3	48	48	0
UROD	90	90	0
ZSWIM5	5	5	0
LINC01144	0	0	0
HPDL	0	0	0
MUTYH	5	5	8
TOE1	24	30	2
TESK2	1	1	0
CCDC163P	0	0	0
MMACHC	14	13	1
PRDX1	462	462	0
AKR1A1	90	90	0
NASP	380	380	0
CCDC17	0	0	0
GPBP1L1	7	7	0
RPS15AP10	0	0	0
TMEM69	9	9	0
IPP	13	13	0
MAST2	26	26	0
PIK3R3	26	26	0
LOC101929626	0	0	0
TSPAN1	0	0	0
POMGNT1	2	2	2
LURAP1	4	6	0
RAD54L	31	31	0
LRRC41	86	85	1
UQCRH	69	69	0
NSUN4	14	14	0
FAAH	0	0	0
FAAHP1	0	0	0
LINC01398	0	0	0
DMBX1	3	3	0
MKNK1-AS1	0	0	0
KNCN	0	0	0
MKNK1	14	13	1
MOB3C	1	1	0
ATPAF1	58	58	0
TEX38	0	0	0
EFCAB14-AS1	0	0	0
EFCAB14	8	5	3
CYP4B1	0	0	0
CYP4Z2P	0	0	0
CYP4A11	0	0	0
CYP4X1	0	0	0
CYP4Z1	0	0	0
CYP4A22	0	0	0
LINC00853	1	1	0
PDZK1IP1	0	0	0
TAL1	32	32	0
STIL	15	15	0
CMPK1	37	36	1
LINC01389	0	1	0
FOXE3	13	13	0
FOXD2-AS1	0	0	0
FOXD2	6	3	4
TRABD2B	0	0	0
SKINTL	0	0	0
SLC5A9	0	0	0
SPATA6	0	0	0
AGBL4	0	0	0
BEND5	5	5	0
LOC101929721	0	0	0
AGBL4-IT1	0	0	0
ELAVL4	0	0	0
DMRTA2	12	10	2
FAF1	49	48	1
CDKN2C	10	10	0
MIR4421	0	0	0
MIR6500	0	0	0
C1orf185	0	0	0
RNF11	23	23	0
TTC39A	6	5	1
TTC39A-AS1	1	1	0
EPS15	19	19	0
OSBPL9	32	32	0
NRD1	119	118	1
MIR761	0	0	0
RAB3B	26	26	0
TXNDC12	8	8	0
KTI12	0	0	0
TXNDC12-AS1	0	0	0
BTF3L4	4	4	0
ZFYVE9	17	17	0
CC2D1B	20	20	0
ORC1	102	102	0
PRPF38A	26	26	0
ZCCHC11	23	23	0
GPX7	9	9	0
FAM159A	0	0	0
COA7	24	24	0
ZYG11B	16	16	0
ZYG11A	1	1	0
ECHDC2	0	0	0
SCP2	41	41	0
MIR1273F	0	0	0
MIR5095	0	0	0
MIR1273G	0	0	0
PODN	0	0	0
SLC1A7	0	0	0
CPT2	7	7	0
C1orf123	29	29	0
MAGOH	56	56	0
LOC100507564	1	1	0
LRP8	5	5	0
LOC105378732	0	0	0
SLC25A3P1	0	0	0
DMRTB1	0	0	0
GLIS1	0	0	0
NDC1	18	18	0
YIPF1	4	4	0
DIO1	0	0	0
HSPB11	15	15	0
LRRC42	37	37	0
LDLRAD1	0	0	0
TMEM59	7	7	0
TCEANC2	7	7	0
MIR4781	0	0	0
CDCP2	0	0	0
CYB5RL	1	1	0
MRPL37	106	106	0
SSBP3	23	23	0
SSBP3-AS1	0	0	0
ACOT11	2	2	0
FAM151A	0	0	0
MROH7	0	0	0
MROH7-TTC4	0	0	0
TTC4	2	2	0
PARS2	9	9	0
TTC22	0	0	0
C1orf177	0	0	0
DHCR24	59	59	0
TMEM61	0	0	0
BSND	0	0	0
PCSK9	0	0	0
USP24	56	56	0
LOC100507634	1	0	1
MIR4422	0	0	0
PPAP2B	0	0	0
PRKAA2	10	10	0
C1orf168	1	1	0
C8A	0	0	0
C8B	0	0	0
DAB1	0	0	0
DAB1-AS1	0	0	0
OMA1	2	2	0
TACSTD2	0	0	0
MYSM1	5	5	0
JUN	7	7	0
LINC01135	0	0	0
LINC01358	0	0	0
HSD52	0	0	0
FGGY	1	1	0
MIR4711	0	0	0
LOC101926944	0	0	0
HOOK1	8	8	0
CYP2J2	0	0	0
C1orf87	0	0	0
LOC101926964	0	0	0
NFIA-AS2	0	0	0
NFIA	5	5	0
NFIA-AS1	0	0	0
MGC34796	0	0	0
TM2D1	8	8	0
INADL	11	10	1
MIR3116-1	0	0	0
MIR3116-2	0	0	0
L1TD1	0	0	0
KANK4	0	0	0
USP1	56	56	0
DOCK7	60	60	0
ANGPTL3	0	0	0
ATG4C	6	6	0
LINC00466	0	0	0
FOXD3-AS1	1	1	0
FOXD3	2	2	0
MIR6068	0	0	0
ALG6	1	1	0
ITGB3BP	7	7	0
EFCAB7	0	0	0
DLEU2L	0	0	0
PGM1	41	41	0
ROR1	4	0	4
ROR1-AS1	0	0	0
UBE2U	0	0	0
CACHD1	3	3	0
MIR4794	0	0	0
RAVER2	7	7	0
JAK1	43	43	0
LINC01359	0	0	0
MIR3671	0	0	0
MIR101-1	0	0	0
AK4	3	3	0
DNAJC6	10	10	0
LEPROT	0	0	0
LEPR	4	4	0
PDE4B	0	0	0
LOC101927139	0	0	0
SGIP1	0	0	0
MIR3117	0	0	0
TCTEX1D1	0	0	0
INSL5	0	0	0
WDR78	0	0	0
MIER1	9	9	0
SLC35D1	1	1	0
C1orf141	0	0	0
IL23R	0	0	0
IL12RB2	0	0	0
SERBP1	305	305	0
GADD45A	27	27	0
GNG12	15	15	0
GNG12-AS1	1	0	1
DIRAS3	0	0	0
WLS	9	9	0
MIR1262	0	0	0
RPE65	1	0	1
DEPDC1	11	11	0
DEPDC1-AS1	1	1	0
LRRC7	2	2	0
PIN1P1	0	0	0
LRRC40	58	58	0
SRSF11	99	99	0
ANKRD13C	15	15	0
HHLA3	3	3	0
CTH	36	36	0
LOC101927244	0	0	0
PTGER3	2	2	1
ZRANB2-AS1	0	0	13
ZRANB2	29	41	0
MIR186	0	0	0
ZRANB2-AS2	0	0	0
NEGR1	1	1	0
NEGR1-IT1	0	0	0
LINC01360	0	0	0
LRRIQ3	2	2	0
FPGT-TNNI3K	0	0	0
FPGT	2	2	0
TNNI3K	0	0	0
ERICH3	0	0	0
ERICH3-AS1	0	0	0
CRYZ	24	24	7
TYW3	1	8	0
LHX8	1	0	1
SLC44A5	0	0	0
ACADM	46	46	0
DLSTP1	0	0	0
RABGGTB	72	72	0
SNORD45C	122	122	0
SNORD45A	9	9	0
SNORD45B	0	0	0
MSH4	0	0	0
ASB17	0	0	0
LOC101927342	0	0	0
ST6GALNAC3	0	0	0
ST6GALNAC5	0	0	0
MIR7156	0	0	0
PIGK	2	2	0
AK5	0	0	0
ZZZ3	10	10	0
USP33	15	15	0
FAM73A	0	0	0
NEXN-AS1	0	0	0
NEXN	0	0	0
FUBP1	260	260	0
DNAJB4	2	2	0
GIPC2	0	0	0
MGC27382	0	0	0
PTGFR	0	0	0
IFI44L	0	0	0
IFI44	0	0	0
ADGRL4	0	0	0
LOC101927412	0	0	0
LOC101927434	0	0	0
ADGRL2	1	1	0
LINC01361	0	0	0
LOC101927587	0	0	0
LOC101927560	0	0	0
TTLL7	6	6	0
PRKACB	18	18	0
SAMD13	1	1	0
UOX	0	0	0
DNASE2B	0	0	0
RPF1	51	51	0
GNG5	40	40	0
SPATA1	0	0	0
CTBS	0	0	0
LINC01461	0	0	0
LINC01555	0	0	0
SSX2IP	12	12	0
LPAR3	3	3	0
MCOLN2	3	3	0
MCOLN3	0	0	0
WDR63	0	0	0
MIR4423	0	0	0
SYDE2	15	15	0
C1orf52	31	31	0
BCL10	11	13	0
LOC646626	0	0	2
DDAH1	116	52	64
CYR61	3	3	0
ZNHIT6	11	11	0
COL24A1	0	0	0
ODF2L	6	6	0
MIR7856	0	0	0
CLCA2	0	0	0
CLCA1	0	0	0
CLCA4	0	0	0
CLCA3P	0	0	0
SH3GLB1	21	21	0
SEP15	17	17	0
HS2ST1	10	10	0
LINC01140	0	0	0
LOC101927844	0	0	0
LMO4	18	18	0
LINC01364	0	0	0
PKN2-AS1	1	1	0
PKN2	44	44	0
GTF2B	27	27	0
CCBL2	7	7	0
RBMXL1	4	4	0
GBP3	0	0	0
GBP1	0	0	0
GBP2	0	0	0
GBP7	0	0	0
GBP4	0	0	0
GBP5	0	0	0
LOC729930	0	0	0
GBP6	0	0	0
GBP1P1	0	0	0
LRRC8B	8	8	0
FLJ27354	0	0	0
