RER1	13	13	0
PEX10	12	12	0
PLCH2	0	0	0
PANK4	28	28	0
HES5	0	0	0
LOC115110	0	0	0
TNFRSF14	1	1	0
LOC100996583	0	0	0
FAM213B	22	22	1
MMEL1	0	1	0
TTC34	0	0	0
ACTRT2	0	0	0
LINC00982	0	0	0
PRDM16	2	2	0
MIR4251	0	0	0
ARHGEF16	3	2	1
MEGF6	0	0	0
MIR551A	0	0	0
TPRG1L	10	10	0
WRAP73	40	40	0
TP73	9	9	0
TP73-AS1	2	2	0
CCDC27	0	0	0
SMIM1	1	1	0
LRRC47	68	68	0
CEP104	9	9	0
DFFB	13	13	0
C1orf174	31	31	0
LINC01134	0	0	0
LINC01346	0	0	0
LOC284661	0	0	0
AJAP1	0	0	0
MIR4417	0	0	0
MIR4689	0	0	0
NPHP4	5	5	0
KCNAB2	0	0	0
CHD5	1	1	0
RPL22	76	76	0
LOC102724450	3	3	0
RNF207	18	9	9
ICMT	22	22	0
LINC00337	0	0	0
HES3	0	0	0
GPR153	1	1	0
ACOT7	165	158	7
HES2	0	0	0
ESPN	23	3	20
MIR4252	0	0	0
TNFRSF25	1	1	0
PLEKHG5	2	1	1
NOL9	87	87	0
TAS1R1	0	0	0
ZBTB48	5	5	0
KLHL21	33	33	0
PHF13	23	20	3
THAP3	9	9	0
DNAJC11	85	85	0
LOC100505887	0	0	0
CAMTA1	9	9	0
VAMP3	22	22	0
PER3	12	12	0
UTS2	0	0	0
TNFRSF9	0	0	0
PARK7	191	191	0
ERRFI1	0	0	0
LOC102724539	0	0	0
SLC45A1	0	0	0
RERE	48	47	1
LOC102724552	0	0	0
ENO1	2310	2310	1
MIR6728	0	0	0
ENO1-AS1	0	0	1
CA6	0	0	0
SLC2A7	0	0	0
SLC2A5	0	0	0
GPR157	2	2	0
MIR34A	0	0	0
H6PD	1	1	0
SPSB1	5	5	0
LOC100506022	0	0	0
SLC25A33	4	4	0
TMEM201	12	12	0
PIK3CD	1	1	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	4	4	0
CLSTN1	11	11	0
CTNNBIP1	3	3	0
LZIC	12	12	0
NMNAT1	2	2	0
MIR5697	0	0	0
RBP7	0	0	0
UBE4B	51	50	1
KIF1B	88	88	0
MIR1273D	0	0	0
RNU6-1	0	0	0
RNU6-2	0	0	0
RNU6-7	0	0	0
RNU6-9	0	0	0
RNU6-8	0	0	0
PGD	186	186	0
APITD1-CORT	0	0	0
APITD1	0	0	0
CORT	1	1	0
DFFA	63	63	0
PEX14	17	17	0
CASZ1	10	4	6
C1orf127	0	0	0
TARDBP	86	86	0
MASP2	0	0	0
SRM	268	268	0
EXOSC10	102	102	0
MTOR	87	88	0
MTOR-AS1	0	0	1
ANGPTL7	0	0	0
UBIAD1	7	7	0
PTCHD2	0	0	0
LOC101929181	0	0	0
FBXO2	6	6	0
FBXO44	10	10	0
FBXO6	12	12	0
MAD2L2	65	65	0
DRAXIN	0	0	0
AGTRAP	0	0	0
C1orf167	0	0	0
LOC102724659	0	0	0
MTHFR	14	13	1
CLCN6	0	0	0
NPPA-AS1	0	0	0
NPPA	0	0	0
NPPB	0	0	0
RNU5E-1	532	532	0
KIAA2013	4	4	0
PLOD1	10	10	0
MFN2	106	106	0
MIIP	26	26	0
MIR6729	0	0	0
TNFRSF8	2	2	0
MIR7846	1	0	1
TNFRSF1B	0	0	0
MIR4632	0	0	0
VPS13D	11	11	0
SNORA59A	0	0	0
SNORA59B	0	0	0
DHRS3	6	6	0
MIR6730	0	0	0
AADACL4	0	0	0
AADACL3	0	0	0
C1orf158	0	0	0
PRAMEF12	0	0	0
PRAMEF1	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	0	0	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
LOC101929983	0	0	0
HNRNPCL3	0	0	0
HNRNPCL4	0	0	0
PRAMEF25	0	0	0
PRAMEF26	0	0	0
LOC649324	0	0	0
LOC645354	0	0	0
HNRNPCL2	0	0	0
PRAMEF9	0	0	0
LOC400736	0	0	0
LOC391003	0	0	0
PRAMEF22	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
LOC645382	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF16	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	0	0	0
PDPN	12	12	0
PRDM2	9	9	0
KAZN	6	6	0
TMEM51-AS1	0	1	0
TMEM51	0	0	0
C1orf195	0	0	0
FHAD1	0	0	1
EFHD2	49	49	0
CTRC	0	0	0
CELA2A	0	0	0
CELA2B	0	0	0
CASP9	10	10	0
DNAJC16	2	2	0
AGMAT	1	1	0
DDI2	30	30	0
RSC1A1	0	0	0
PLEKHM2	123	123	0
SLC25A34	0	0	0
TMEM82	0	0	0
FBLIM1	13	13	0
UQCRHL	0	0	0
FLJ37453	14	0	17
SPEN	88	82	9
MIR5096	0	0	0
ZBTB17	0	0	0
C1orf64	0	0	0
HSPB7	0	0	0
CLCNKA	0	0	0
CLCNKB	0	0	0
FAM131C	0	0	0
EPHA2	6	6	0
ARHGEF19	1	1	0
RSG1	2	2	0
FBXO42	9	9	0
SZRD1	39	39	0
SPATA21	0	0	0
NECAP2	37	36	1
CROCCP3	1	1	0
RNU1-1	0	0	0
RNU1-2	0	0	0
RNU1-3	0	0	0
RNU1-28P	0	0	0
RNVU1-18	0	0	0
RNU1-27P	0	0	0
RNU1-4	0	0	0
FAM231B	0	0	0
MIR3675	0	0	0
NBPF1	10	10	0
CROCCP2	2	2	0
MST1P2	0	0	0
FAM231A	0	0	0
FAM231C	0	0	0
ESPNP	0	0	0
MST1L	0	0	0
CROCC	9	9	0
MFAP2	0	0	0
ATP13A2	14	14	0
SDHB	145	145	0
PADI2	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	0	0	0
PADI6	0	0	0
RCC2	325	325	0
ARHGEF10L	1	1	0
ACTL8	0	0	0
LOC101927876	0	0	0
IGSF21	0	0	0
KLHDC7A	0	0	0
PAX7	0	0	0
TAS1R2	0	0	0
ALDH4A1	3	3	0
MIR4695	0	0	0
MIR1290	0	0	0
IFFO2	17	17	0
UBR4	136	136	0
EMC1	14	14	0
MRTO4	134	134	0
AKR7L	0	0	0
AKR7A3	0	0	0
LOC100506730	0	0	0
AKR7A2	51	51	0
PQLC2	4	4	0
CAPZB	144	144	0
MINOS1-NBL1	0	0	0
MINOS1	13	13	0
RPS14P3	2	2	0
NBL1	1	1	0
HTR6	7	7	0
TMCO4	2	2	0
RNF186	0	0	0
OTUD3	9	9	0
PLA2G2E	0	0	0
PLA2G2A	0	0	0
PLA2G5	0	0	0
PLA2G2D	0	0	0
PLA2G2F	0	0	0
PLA2G2C	0	0	0
UBXN10-AS1	0	0	0
UBXN10	0	0	0
VWA5B1	0	0	0
LINC01141	0	0	0
CAMK2N1	1	1	0
MUL1	11	11	0
FAM43B	0	0	0
CDA	0	0	0
PINK1	7	13	0
MIR6084	0	0	0
PINK1-AS	0	0	6
DDOST	23	23	0
KIF17	4	4	0
SH2D5	9	9	0
HP1BP3	57	57	0
EIF4G3	61	61	0
MIR1256	0	0	0
ECE1	12	11	1
LOC100506801	1	1	0
NBPF3	3	3	0
ALPL	0	0	0
RAP1GAP	4	4	0
USP48	73	73	0
LDLRAD2	0	0	0
HSPG2	1	1	0
CELA3B	0	0	0
CELA3A	0	0	0
LOC101928043	0	0	0
LINC00339	1	1	0
CDC42	15	15	0
WNT4	0	0	0
MIR4418	0	0	0
ZBTB40	12	12	0
EPHA8	0	0	0
MIR6127	0	0	0
C1QA	0	0	0
C1QC	0	0	0
C1QB	0	0	0
EPHB2	0	0	0
MIR4684	0	0	0
MIR4253	0	0	0
LACTBL1	0	0	0
C1orf234	0	0	0
KDM1A	221	221	0
MIR3115	0	0	0
MIR4419A	0	0	0
LUZP1	17	17	0
HTR1D	0	0	0
LINC01355	0	0	0
HNRNPR	250	250	0
ZNF436	10	15	0
ZNF436-AS1	1	1	5
TCEA3	0	0	0
ASAP3	29	29	0
E2F2	43	48	0
LOC101928163	0	0	5
ID3	96	96	0
MDS2	0	0	0
RPL11	723	723	0
TCEB3	71	71	1
TCEB3-AS1	1	2	0
PITHD1	34	34	0
LYPLA2	16	16	0
GALE	27	27	0
HMGCL	1	1	0
FUCA1	1	1	0
CNR2	0	0	0
MIR378F	0	0	0
PNRC2	14	14	0
SRSF10	86	86	0
MYOM3	0	0	0
IL22RA1	0	0	0
IFNLR1	0	0	0
LOC284632	0	0	0
GRHL3	0	0	0
STPG1	3	3	0
NIPAL3	0	0	0
RCAN3AS	0	0	0
RCAN3	7	7	0
LOC100506985	0	0	0
NCMAP	0	0	0
SRRM1	148	148	0
CLIC4	35	35	0
RUNX3	14	14	0
MIR6731	0	0	0
MIR4425	0	0	0
SYF2	23	23	0
RSRP1	3	3	0
RHD	0	0	0
TMEM50A	10	10	0
RHCE	0	0	0
TMEM57	2	2	0
LDLRAP1	18	18	0
MAN1C1	2	2	0
SEPN1	6	6	0
MTFR1L	2	5	0
LOC646471	1	0	4
AUNIP	11	11	0
PAQR7	0	0	0
STMN1	149	149	0
MIR3917	0	0	0
PAFAH2	3	3	0
EXTL1	2	1	1
SLC30A2	0	0	0
TRIM63	0	0	0
PDIK1L	3	3	0
FAM110D	3	0	3
ZNF593	84	84	0
CNKSR1	0	0	0
CATSPER4	0	0	0
LOC101928303	0	0	0
CEP85	35	35	0
SH3BGRL3	37	37	0
UBXN11	9	9	0
CD52	0	0	0
AIM1L	4	4	0
ZNF683	0	0	0
LIN28A	0	0	0
DHDDS	18	18	0
LOC101928324	0	0	0
HMGN2	111	111	0
RPS6KA1	24	24	0
MIR1976	0	0	0
ARID1A	153	138	15
PIGV	0	0	0
ZDHHC18	7	7	0
SFN	0	0	0
GPN2	26	26	0
GPATCH3	11	11	0
NR0B2	0	0	0
NUDC	202	202	0
KDF1	0	0	0
TRNP1	8	8	0
FAM46B	2	2	0
SLC9A1	4	4	0
WDTC1	1	1	0
TMEM222	10	10	0
ACTG1P20	0	0	0
RNU6-48P	0	0	0
SYTL1	0	0	0
MAP3K6	5	5	0
FCN3	0	0	0
CD164L2	0	0	0
GPR3	1	1	0
WASF2	18	18	0
AHDC1	14	14	0
FGR	0	0	0
IFI6	1	1	0
FAM76A	2	2	0
STX12	10	10	0
PPP1R8	27	27	0
SCARNA1	1	1	0
THEMIS2	8	8	0
RPA2	45	45	0
SMPDL3B	1	1	0
XKR8	2	2	0
EYA3	7	7	0
PTAFR	0	0	0
DNAJC8	31	31	0
ATPIF1	136	136	0
SESN2	34	34	0
MED18	8	8	0
PHACTR4	18	18	0
SNHG3	23	23	0
RCC1	399	399	0
SNORA73A	3	3	0
SNORA73B	17	17	0
TRNAU1AP	25	25	0
SNHG12	21	21	0
SNORD99	3	3	0
SNORA61	1	1	0
SNORA44	1	1	0
SNORA16A	0	0	0
RAB42	3	3	0
TAF12	20	20	0
RNU11	21	21	0
GMEB1	10	10	0
YTHDF2	87	87	0
OPRD1	0	0	0
EPB41	84	84	0
TMEM200B	0	0	0
SRSF4	124	123	1
MECR	17	17	0
PTPRU	9	9	0
LOC101928460	0	0	0
LOC101929406	0	0	0
MATN1	0	0	0
MATN1-AS1	0	0	0
LAPTM5	0	0	0
MIR4420	0	0	0
SDC3	1	1	0
PUM1	76	76	0
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD85	0	0	0
NKAIN1	0	0	0
SNRNP40	130	130	0
ZCCHC17	7	7	0
FABP3	0	0	0
SERINC2	0	0	0
LINC01225	0	0	0
LINC01226	0	0	0
TINAGL1	0	0	0
HCRTR1	0	0	0
PEF1	35	35	0
COL16A1	0	0	0
ADGRB2	0	0	0
MIR4254	0	0	0
SPOCD1	5	5	0
PTP4A2	59	59	0
KHDRBS1	331	331	0
TMEM39B	6	6	0
MIR5585	0	0	0
KPNA6	80	80	0
TXLNA	116	116	0
CCDC28B	35	35	0
IQCC	2	2	0
DCDC2B	0	0	0
TMEM234	0	0	0
EIF3I	308	308	0
MTMR9LP	0	0	0
FAM167B	0	0	0
LCK	0	0	0
HDAC1	157	157	0
MARCKSL1	230	230	0
FAM229A	0	0	0
TSSK3	0	0	0
BSDC1	9	9	0
ZBTB8B	0	0	0
ZBTB8A	0	0	0
ZBTB8OS	5	5	0
RBBP4	99	99	0
SYNC	0	0	0
KIAA1522	12	12	0
YARS	243	242	6
S100PBP	16	21	0
FNDC5	2	2	0
HPCA	0	0	0
TMEM54	2	2	0
RNF19B	25	25	0
AK2	46	46	0
AZIN2	2	2	0
TRIM62	5	5	0
ZNF362	15	14	1
A3GALT2	0	0	0
PHC2	16	16	0
MIR3605	0	0	0
LOC101929464	0	0	0
ZSCAN20	2	2	0
CSMD2	0	0	0
HMGB4	0	0	0
CSMD2-AS1	0	0	0
C1orf94	25	0	25
MIR552	0	0	0
GJB5	0	0	0
GJB4	0	0	0
GJB3	0	0	0
GJA4	0	0	0
SMIM12	17	17	0
DLGAP3	3	3	0
LOC653160	0	0	0
ZMYM6NB	2	2	0
ZMYM6	1	1	0
ZMYM1	8	8	0
SFPQ	666	666	0
ZMYM4	24	24	0
KIAA0319L	0	0	0
NCDN	67	67	0
TFAP2E	0	0	0
PSMB2	167	167	0
C1orf216	6	6	0
CLSPN	73	73	0
AGO4	2	2	0
AGO1	35	35	0
AGO3	2	2	0
TEKT2	0	0	0
ADPRHL2	33	33	0
COL8A2	0	0	0
TRAPPC3	45	45	0
MAP7D1	82	82	0
THRAP3	204	204	0
SH3D21	3	3	0
EVA1B	1	1	0
STK40	13	13	0
LSM10	9	9	0
OSCP1	0	0	0
MRPS15	86	86	0
CSF3R	0	0	0
GRIK3	0	0	0
MIR4255	0	0	0
LINC01137	0	0	0
ZC3H12A	6	6	0
MIR6732	0	0	0
MEAF6	24	24	0
MIR5581	0	0	0
SNIP1	17	17	0
DNALI1	0	0	0
GNL2	91	91	0
RSPO1	0	0	0
C1orf109	20	20	0
CDCA8	49	49	0
EPHA10	0	0	0
MANEAL	4	1	3
YRDC	26	45	6
C1orf122	25	31	19
MTF1	1	1	0
INPP5B	12	12	0
SF3A3	114	114	0
FHL3	9	9	0
UTP11L	58	58	0
POU3F1	2	2	0
MIR3659	0	0	0
LINC01343	0	0	0
RRAGC	47	47	0
MYCBP	0	0	0
GJA9-MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	1	1	0
AKIRIN1	35	35	0
NDUFS5	121	121	0
MACF1	0	0	0
KIAA0754	0	0	0
BMP8A	0	0	0
PPIEL	0	0	0
PABPC4	137	161	0
LOC101929516	0	0	24
SNORA55	0	0	0
HEYL	3	3	0
NT5C1A	0	0	0
HPCAL4	5	5	0
PPIE	27	27	0
BMP8B	189	1	188
OXCT2	0	0	0
TRIT1	11	11	0
MYCL	3	2	1
MFSD2A	0	0	0
CAP1	117	117	0
PPT1	6	6	0
RLF	10	10	0
TMCO2	0	0	0
ZMPSTE24	7	7	0
COL9A2	0	0	0
SMAP2	38	38	0
ZFP69B	1	1	0
ZFP69	2	2	0
EXO5	11	11	0
ZNF684	8	8	0
RIMS3	0	0	0
NFYC-AS1	0	0	7
NFYC	33	40	0
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	173	173	0
CITED4	11	11	0
CTPS1	143	143	0
SLFNL1-AS1	0	0	0
SLFNL1	0	0	0
SCMH1	5	5	0
FOXO6	0	0	0
EDN2	0	0	0
HIVEP3	1	0	1
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	17	17	0
RIMKLA	2	2	0
ZMYND12	0	0	0
PPCS	5	5	0
CCDC30	0	0	0
PPIH	38	38	0
YBX1	100	100	0
CLDN19	0	0	0
P3H1	6	6	0
C1orf50	7	7	0
LOC100129924	0	0	0
SVBP	6	6	0
ERMAP	0	0	0
ZNF691	5	5	0
LOC339539	0	0	0
SLC2A1	11	11	0
SLC2A1-AS1	0	0	0
FAM183A	0	0	0
EBNA1BP2	165	165	0
MIR6733	0	0	0
CFAP57	0	0	0
TMEM125	0	0	0
C1orf210	0	0	0
TIE1	0	0	0
MPL	0	0	0
CDC20	260	260	0
ELOVL1	4	4	0
MIR6734	0	0	0
MED8	19	19	0
SZT2	14	14	1
MIR6735	0	0	0
HYI	0	1	0
PTPRF	25	24	1
KDM4A	36	40	2
KDM4A-AS1	2	4	4
ST3GAL3	0	0	0
LOC101929592	0	0	0
MIR6079	0	0	0
ARTN	0	0	0
IPO13	23	23	0
DPH2	28	28	0
ATP6V0B	18	18	0
B4GALT2	7	7	0
CCDC24	1	1	0
SLC6A9	1	1	0
KLF17	0	0	0
DMAP1	34	34	0
ERI3	40	39	1
ERI3-IT1	0	0	0
RNF220	19	19	0
MIR5584	0	0	0
TMEM53	1	1	0
C1orf228	0	0	0
RNU5F-1	54	54	0
RNU5D-1	25	25	0
KIF2C	98	98	0
RPS8	481	481	0
SNORD55	10	10	0
SNORD46	3	3	0
SNORD38A	4	4	0
SNORD38B	2	2	0
BEST4	0	0	0
PLK3	14	14	0
TCTEX1D4	0	0	0
BTBD19	0	0	0
PTCH2	44	44	0
EIF2B3	47	47	0
HECTD3	47	47	0
UROD	95	95	0
ZSWIM5	4	4	0
LINC01144	0	0	0
HPDL	0	0	0
MUTYH	4	6	2
TOE1	23	24	3
TESK2	2	2	0
CCDC163P	3	3	0
MMACHC	10	9	1
PRDX1	345	345	0
AKR1A1	77	77	0
NASP	314	314	0
CCDC17	0	0	0
GPBP1L1	7	7	0
RPS15AP10	1	1	0
TMEM69	4	4	0
IPP	8	8	0
MAST2	16	16	0
PIK3R3	21	21	0
LOC101929626	0	0	0
TSPAN1	0	0	0
POMGNT1	4	3	2
LURAP1	5	6	0
RAD54L	23	23	0
LRRC41	73	73	0
UQCRH	45	45	0
NSUN4	14	14	0
FAAH	0	0	0
FAAHP1	0	0	0
LINC01398	0	0	0
DMBX1	2	2	0
MKNK1-AS1	0	0	0
KNCN	0	0	0
MKNK1	7	7	0
MOB3C	0	0	0
ATPAF1	48	48	0
TEX38	0	0	0
EFCAB14-AS1	0	0	0
EFCAB14	8	1	7
CYP4B1	0	0	0
CYP4Z2P	0	0	0
CYP4A11	0	0	0
CYP4X1	0	0	0
CYP4Z1	0	0	0
CYP4A22	0	0	0
LINC00853	0	0	0
PDZK1IP1	0	0	0
TAL1	18	18	0
STIL	22	22	0
CMPK1	31	31	0
LINC01389	0	0	0
FOXE3	5	4	1
FOXD2-AS1	1	1	0
FOXD2	6	2	4
TRABD2B	1	1	0
SKINTL	0	0	0
SLC5A9	0	0	0
SPATA6	1	1	0
AGBL4	0	0	0
BEND5	2	2	0
LOC101929721	0	0	0
AGBL4-IT1	0	0	0
ELAVL4	0	0	0
DMRTA2	8	2	6
FAF1	46	46	0
CDKN2C	14	14	0
MIR4421	0	0	0
MIR6500	0	0	0
C1orf185	0	0	0
RNF11	4	4	0
TTC39A	1	1	0
TTC39A-AS1	0	0	0
EPS15	15	15	0
OSBPL9	30	30	0
NRD1	97	97	0
MIR761	0	0	0
RAB3B	14	14	0
TXNDC12	5	5	0
KTI12	0	0	0
TXNDC12-AS1	0	0	0
BTF3L4	2	1	1
ZFYVE9	16	16	0
CC2D1B	17	17	0
ORC1	82	82	0
PRPF38A	26	26	0
ZCCHC11	18	18	0
GPX7	0	0	0
FAM159A	0	0	0
COA7	38	38	0
ZYG11B	17	17	0
ZYG11A	1	1	0
ECHDC2	0	0	0
SCP2	18	18	0
MIR1273F	0	0	0
MIR5095	0	0	0
MIR1273G	0	0	0
PODN	0	0	0
SLC1A7	0	0	0
CPT2	7	7	0
C1orf123	22	22	0
MAGOH	50	50	0
LOC100507564	0	0	0
LRP8	2	2	0
LOC105378732	0	0	0
SLC25A3P1	0	0	0
DMRTB1	0	0	0
GLIS1	0	0	0
NDC1	10	10	0
YIPF1	3	3	0
DIO1	0	0	0
HSPB11	5	5	0
LRRC42	49	49	0
LDLRAD1	0	0	0
TMEM59	7	7	0
TCEANC2	7	7	0
MIR4781	0	0	0
CDCP2	0	0	0
CYB5RL	2	2	0
MRPL37	103	103	0
SSBP3	12	12	0
SSBP3-AS1	0	0	0
ACOT11	0	0	0
FAM151A	0	0	0
MROH7	0	0	0
MROH7-TTC4	0	0	0
TTC4	0	0	0
PARS2	5	5	0
TTC22	0	0	0
C1orf177	0	0	0
DHCR24	42	42	0
TMEM61	0	0	0
BSND	0	0	0
PCSK9	1	0	1
USP24	34	33	1
LOC100507634	1	0	1
MIR4422	0	0	0
PPAP2B	0	0	0
PRKAA2	14	14	0
C1orf168	0	0	0
C8A	0	0	0
C8B	0	0	0
DAB1	0	0	0
DAB1-AS1	0	0	0
OMA1	3	3	0
TACSTD2	0	0	0
MYSM1	5	5	0
JUN	7	7	0
LINC01135	0	0	0
LINC01358	0	0	0
HSD52	0	0	0
FGGY	0	0	0
MIR4711	0	0	0
LOC101926944	0	0	0
HOOK1	5	5	0
CYP2J2	0	0	0
C1orf87	0	0	0
LOC101926964	0	0	0
NFIA-AS2	0	0	0
NFIA	5	5	0
NFIA-AS1	0	0	0
MGC34796	0	0	0
TM2D1	2	2	0
INADL	6	6	0
MIR3116-1	0	0	0
MIR3116-2	0	0	0
L1TD1	0	0	0
KANK4	0	0	0
USP1	49	49	0
DOCK7	30	30	0
ANGPTL3	0	0	0
ATG4C	7	7	0
LINC00466	0	0	0
FOXD3-AS1	2	2	1
FOXD3	1	2	0
MIR6068	0	0	0
ALG6	0	0	0
ITGB3BP	15	15	0
EFCAB7	2	2	0
DLEU2L	0	0	0
PGM1	39	39	0
ROR1	13	0	13
ROR1-AS1	0	0	0
UBE2U	0	0	0
CACHD1	5	5	0
MIR4794	0	0	0
RAVER2	7	7	0
JAK1	24	24	0
LINC01359	0	0	0
MIR3671	0	0	0
MIR101-1	0	0	0
AK4	3	3	0
DNAJC6	8	8	0
LEPROT	1	1	0
LEPR	0	0	0
PDE4B	0	0	0
LOC101927139	0	0	0
SGIP1	0	0	0
MIR3117	0	0	0
TCTEX1D1	0	0	0
INSL5	0	0	0
WDR78	0	0	0
MIER1	10	9	1
SLC35D1	1	1	0
C1orf141	0	0	0
IL23R	0	0	0
IL12RB2	1	1	0
SERBP1	259	259	0
GADD45A	17	17	0
GNG12	10	10	0
GNG12-AS1	0	0	1
DIRAS3	0	0	0
WLS	3	4	0
MIR1262	0	0	0
RPE65	0	0	0
DEPDC1	16	16	0
DEPDC1-AS1	0	0	0
LRRC7	2	2	0
PIN1P1	0	0	0
LRRC40	46	46	0
SRSF11	105	105	0
ANKRD13C	10	10	0
HHLA3	4	4	0
CTH	27	27	0
LOC101927244	0	0	0
PTGER3	1	0	1
ZRANB2-AS1	0	0	9
ZRANB2	40	49	0
MIR186	0	0	0
ZRANB2-AS2	0	0	0
NEGR1	0	0	0
NEGR1-IT1	0	0	0
LINC01360	0	0	0
LRRIQ3	1	1	0
FPGT-TNNI3K	0	0	0
FPGT	3	3	0
TNNI3K	0	0	0
ERICH3	0	0	0
ERICH3-AS1	0	0	0
CRYZ	18	18	13
TYW3	0	13	0
LHX8	0	0	0
SLC44A5	0	0	0
ACADM	38	38	0
DLSTP1	1	1	0
RABGGTB	64	64	0
SNORD45C	50	50	0
SNORD45A	2	2	0
SNORD45B	0	0	0
MSH4	0	0	0
ASB17	0	0	0
LOC101927342	0	0	0
ST6GALNAC3	0	0	0
ST6GALNAC5	0	0	0
MIR7156	0	0	0
PIGK	2	2	0
AK5	1	1	0
ZZZ3	6	6	0
USP33	24	24	0
FAM73A	0	0	0
NEXN-AS1	0	0	0
NEXN	0	0	0
FUBP1	204	204	0
DNAJB4	5	5	0
GIPC2	0	0	0
MGC27382	0	0	0
PTGFR	0	0	0
IFI44L	0	0	0
IFI44	0	0	0
ADGRL4	0	0	0
LOC101927412	0	0	0
LOC101927434	0	0	0
ADGRL2	2	2	0
LINC01361	0	0	0
LOC101927587	0	0	0
LOC101927560	0	0	0
TTLL7	2	2	0
PRKACB	9	9	0
SAMD13	0	0	0
UOX	0	0	0
DNASE2B	0	0	0
RPF1	47	47	0
GNG5	20	20	0
SPATA1	0	0	0
CTBS	0	0	0
LINC01461	0	0	0
LINC01555	0	0	0
SSX2IP	12	10	2
LPAR3	3	3	0
MCOLN2	0	0	0
MCOLN3	1	1	0
WDR63	0	0	0
MIR4423	0	0	0
SYDE2	15	15	0
C1orf52	31	31	0
BCL10	8	11	0
LOC646626	0	0	3
DDAH1	208	44	164
CYR61	3	3	0
ZNHIT6	16	16	0
COL24A1	0	0	0
ODF2L	4	4	0
MIR7856	0	0	0
CLCA2	0	0	0
CLCA1	0	0	0
CLCA4	0	0	0
CLCA3P	0	0	0
SH3GLB1	13	13	0
SEP15	20	20	0
HS2ST1	6	6	0
LINC01140	0	0	0
LOC101927844	0	0	0
LMO4	15	15	0
LINC01364	0	0	0
PKN2-AS1	0	0	0
PKN2	32	32	0
GTF2B	8	8	0
CCBL2	11	11	0
RBMXL1	11	11	0
GBP3	0	0	0
GBP1	0	0	0
GBP2	0	0	0
GBP7	0	0	0
GBP4	0	0	0
GBP5	0	0	0
LOC729930	0	0	0
GBP6	0	0	0
GBP1P1	0	0	0
LRRC8B	4	4	0
FLJ27354	1	0	1
